"Parent ID number","ID number","Short name",Description,"Description format","Scale values","Scale configuration","Rule type (optional)","Rule outcome (optional)","Rule config (optional)","Cross-referenced competency ID numbers","Exported ID (optional)","Is framework",Taxonomy
ACTDIP021,ELBT425,ELBT425,"exploring the ethics and impact of management practices on the use of communication networks, for example internet censorship from a local, national and global perspective and the impact on freedom of access and expression<br/>Education Level: 6<br/>Subject: I",1,,,,0,null,,12672,,
ACTDEK023,ELBT426,ELBT426,"comparing tools, equipment and techniques to select those most appropriate for a given purpose<br/>Education Level: 6<br/>Subject: D",1,,,,0,null,,12357,,
ACTDEK010,ELBT427,ELBT427,"investigating materials, components, tools and equipment, including by using digital technologies, to discover their characteristics and properties, how they can be used more sustainably and their impact in the future<br/>Education Level: 4<br/>Subject: D",1,,,,0,null,,12273,,
ACTDEP006,ELBT428,ELBT428,"describing how design ideas meet the needs of those who will use the solution<br/>Education Level: 2<br/>Subject: D",1,,,,0,null,,12249,,
ACTDIP031,ELBT429,ELBT429,"considering the effects of e-waste on societies and environments, for example the impacts of toxic chemicals when hardware is disposed of, and the practice of dumping unwanted digital systems overseas, particularly in the Asia region<br/>Education Level: 8<br/>Subject: I",1,,,,0,null,,12735,,
ACTDIK001,ELBT43,ELBT43,"recognising and using hardware and software components of digital systems and experimenting with their functions, for example playing with interactive toys and robotic devices to determine which ones can work with other devices<br/>Education Level: 2<br/>Subject: I",1,,,,0,null,,12543,,
ACTDIP017,ELBT430,ELBT430,"investigating characteristics of user interfaces that are common for particular types of problems, for example, touch screens – many people respond more intuitively than when using a keyboard or stylus; and the consistent placement of symbols helps with performing actions that require speed, for example in games<br/>Education Level: 6<br/>Subject: I",1,,,,0,null,,12647,,
ACTDIP013,ELBT431,ELBT431,"organising and creating different types of information for sharing and collaborating online, for example planning the sequence and appearance of an animation, and sharing it online with students from another school<br/>Education Level: 4<br/>Subject: I",1,,,,0,null,,12620,,
ACTDEP037,ELBT432,ELBT432,"identifying and managing risks in the development of various projects, for example working safely, responsibly, cooperatively and ethically on design projects, assessing uncertainty and risk in relation to long-term health and environmental impacts<br/>Education Level: 8<br/>Subject: D",1,,,,0,null,,12443,,
ACTDIP005,ELBT433,ELBT433,"sharing ideas about the ways information systems are being used by families and friends in everyday life, for example comparing current digital play equipment with play equipment of 20 years ago<br/>Education Level: 2<br/>Subject: I",1,,,,0,null,,12569,,
ACTDIP020,ELBT434,ELBT434,"planning and implementing a solution using a visual programming language, for example designing and creating a simple computer game involving decisions and repetitions, suitable for younger children, that requires user input to make selections, taking into account user responses<br/>Education Level: 6<br/>Subject: I",1,,,,0,null,,12664,,
ACTDEK043,ELBT435,ELBT435,"examining and explaining the interaction between material properties and function of a common system, such as car brakes<br/>Education Level: 10<br/>Subject: D",1,,,,0,null,,12475,,
ACTDEK013,ELBT436,ELBT436,"investigating the suitability of technologies − materials, systems, components, tools and equipment − when designing and making a product, service or environment, for example a toy for a young child, a composting system for household waste management, raised garden beds for improved access, weaving nets, bags or baskets<br/>Education Level: 4<br/>Subject: D",1,,,,0,null,,12294,,
ACTDEP027,ELBT437,ELBT437,"reflecting on how well their designed solutions ensure safety and wellbeing of users and consumers and meet the needs of communities and different cultures<br/>Education Level: 6<br/>Subject: D",1,,,,0,null,,12380,,
ACTDIK023,ELBT438,ELBT438,"explaining how cellular radio towers (transceivers) and mobile phones work together to create mobile networks<br/>Education Level: 8<br/>Subject: I",1,,,,0,null,,12689,,
ACTDEP037,ELBT439,ELBT439,"practising techniques to improve expertise, for example handling animals, cutting and joining materials<br/>Education Level: 8<br/>Subject: D",1,,,,0,null,,12444,,
ACTDIP020,ELBT44,ELBT44,"designing and creating a solution that is interactive, using a visual programming language, for example designing a user interface for people with disability, taking into account visibility and size of icons; or creating a quiz that provides feedback on response and allows the user to try again<br/>Education Level: 6<br/>Subject: I",1,,,,0,null,,12665,,
ACTDIP044,ELBT440,ELBT440,"investigating major causes of threats to data, for example human actions such as losing a storage device, disclosing passwords, theft and fraud<br/>Education Level: 10<br/>Subject: I",1,,,,0,null,,12812,,
ACTDEK034,ELBT441,ELBT441,"investigating aspects of technologies specialisations, for example in architecture, critiquing the design of an existing building to identify features of passive design or in fashion, evaluating the sustainability of different fibres<br/>Education Level: 8<br/>Subject: D",1,,,,0,null,,12424,,
ACTDIP042,ELBT442,ELBT442,"examining the ICT policy for schooling and evaluating the impact on education<br/>Education Level: 10<br/>Subject: I",1,,,,0,null,,12800,,
ACTDEP027,ELBT443,ELBT443,"considering the criteria for success in relation to the benefits and costs of production processes, the environmental impact, future use and application, and social values and ethics of clients<br/>Education Level: 6<br/>Subject: D",1,,,,0,null,,12381,,
ACTDEK021,ELBT444,ELBT444,"sequencing the process of converting ‘on-farm’ food or fibre products into a product suitable for retail sale, that is, the ‘paddock to plate’ supply chain, or when making yarn or fabric from fibre<br/>Education Level: 6<br/>Subject: D",1,,,,0,null,,12346,,
ACTDEP050,ELBT445,ELBT445,"refining technical skills and using production skills with independence to produce quality designed solutions and to reduce risks in production<br/>Education Level: 10<br/>Subject: D",1,,,,0,null,,12517,,
ACTDIP012,ELBT446,ELBT446,"imagining and considering alternative uses and opportunities for information systems used in the classroom, for example visiting a virtual museum and being able to feel the texture of historical Asian objects or to view Aboriginal and Torres Strait Islander artworks<br/>Education Level: 4<br/>Subject: I",1,,,,0,null,,12612,,
ACTDEK033,ELBT447,ELBT447,"explaining how food preparation techniques impact on the sensory properties (flavour, appearance, texture, aroma) of food, for example the browning of cut fruit, the absorption of water when cooking rice<br/>Education Level: 8<br/>Subject: D",1,,,,0,null,,12417,,
ACTDIP003,ELBT448,ELBT448,"exploring and creating graphs to represent classroom data, for example collecting data on the country of birth of each student and presenting the results as a picture graph<br/>Education Level: 2<br/>Subject: I",1,,,,0,null,,12558,,
ACTDIP042,ELBT449,ELBT449,"reviewing the ‘terms of use’ policies on social media networks and predicting ways in which these can support advocacy of change and protection of individuals and societies<br/>Education Level: 10<br/>Subject: I",1,,,,0,null,,12801,,
ACTDEP009,ELBT45,ELBT45,"recording the procedure for making a product, for example a recipe or instructions for making a container<br/>Education Level: 2<br/>Subject: D",1,,,,0,null,,12262,,
ACTDEK032,ELBT450,ELBT450,"describing physical and chemical characteristics of soil and their effects on plant growth when producing food and fibre products<br/>Education Level: 8<br/>Subject: D",1,,,,0,null,,12410,,
ACTDIP016,ELBT451,ELBT451,"recognising the difference between numerical, text and date formats in spreadsheets<br/>Education Level: 6<br/>Subject: I",1,,,,0,null,,12643,,
ACTDIP006,ELBT452,ELBT452,"using different types of data to create information for sharing online, for example creating a multimedia class profile that includes a photo of each student, a personal audio recording and a written message<br/>Education Level: 2<br/>Subject: I",1,,,,0,null,,12572,,
ACTDIK024,ELBT453,ELBT453,"recognising that Unicode attempts to represent the written symbols of every language; and using Unicode charts to look up characters from Asian writing systems<br/>Education Level: 8<br/>Subject: I",1,,,,0,null,,12695,,
ACTDIP031,ELBT454,ELBT454,"evaluating the success of information systems in meeting an economic, environmental or social objective, for example interviewing a local business owner to find out how effectively their information system supports a business objective such as increasing market share<br/>Education Level: 8<br/>Subject: I",1,,,,0,null,,12736,,
ACTDIP006,ELBT456,ELBT456,"participating in safe online environments, for example sharing ideas and information through intranets, messaging only to people they know, bookmarked websites and moderated online spaces<br/>Education Level: 2<br/>Subject: I",1,,,,0,null,,12573,,
ACTDEP018,ELBT457,ELBT457,"identifying the steps in a mass production process<br/>Education Level: 4<br/>Subject: D",1,,,,0,null,,12325,,
ACTDIP027,ELBT458,ELBT458,"determining the factors that influence proposed solution ideas, for example user age affects the language used for instructions, dexterity affects the size of buttons and links, hearing or vision loss influence captioned or audio-described multimedia as alternative ways that common information is presented on a website<br/>Education Level: 8<br/>Subject: I",1,,,,0,null,,12713,,
ACTDEK001,ELBT459,ELBT459,"asking questions about natural and managed environments and impacts on them when selecting materials, tools and equipment when designing and making products, for example harvesting products from the school garden and using recycled clothing<br/>Education Level: 2<br/>Subject: D",1,,,,0,null,,12215,,
ACTDIP022,ELBT46,ELBT46,"applying practices that support the organisation of collaborative problem-solving, for example finding online meeting times that suit all members, and agreeing on ways of protecting files and sharing information digitally with members<br/>Education Level: 6<br/>Subject: I",1,,,,0,null,,12681,,
ACTDEP036,ELBT460,ELBT460,"identifying factors that may hinder or enhance project development, for example intercultural understanding<br/>Education Level: 8<br/>Subject: D",1,,,,0,null,,12439,,
ACTDIK034,ELBT461,ELBT461,"explaining encryption of data as a means of protecting data, for example secret keys and ‘exclusive or’ (XOR) and hashing algorithms to digitally sign data<br/>Education Level: 10<br/>Subject: I",1,,,,0,null,,12752,,
ACTDIP020,ELBT462,ELBT462,"experimenting with different options that involve repeat instructions, for example a continually repeating slideshow, a repeated movement in an animation, a repeated calculation in a spreadsheet<br/>Education Level: 6<br/>Subject: I",1,,,,0,null,,12666,,
ACTDIK024,ELBT463,ELBT463,"investigating how colours are represented in images and videos, for example manipulating red, green and blue (RGB) colours in an image editor<br/>Education Level: 8<br/>Subject: I",1,,,,0,null,,12696,,
ACTDEP051,ELBT464,ELBT464,"reflecting on learning, evaluating processes and transferring new knowledge and skills to future design projects<br/>Education Level: 10<br/>Subject: D",1,,,,0,null,,12523,,
ACTDEK031,ELBT465,ELBT465,"investigating influences impacting on manufactured products and processes such as historical developments, society, new materials, control systems and biomimicry, for example the development of velcro<br/>Education Level: 8<br/>Subject: D",1,,,,0,null,,12402,,
ACTDIP025,ELBT466,ELBT466,"designing a search engine query to find specific information on the web and checking its accuracy against information contained in other sources, for example entering instructions such as intitle: and inurl: prefixes to find information within a general directory, and comparing the results with information found in a wiki<br/>Education Level: 8<br/>Subject: I",1,,,,0,null,,12700,,
ACTDEK002,ELBT468,ELBT468,"combining materials and using forces in design, for example designing the door on a cage or a simple conveyor belt to move materials short distances<br/>Education Level: 2<br/>Subject: D",1,,,,0,null,,12223,,
ACTDEK012,ELBT469,ELBT469,"exploring tools, equipment and procedures to improve plant and animal production, for example when growing vegetables in the school garden and producing plant and animal environments such as a greenhouse, animal housing, safe bird shelters<br/>Education Level: 4<br/>Subject: D",1,,,,0,null,,12287,,
ACTDIP041,ELBT47,ELBT47,"selecting different types of data structures such as an array, record and object to model structured data<br/>Education Level: 10<br/>Subject: I",1,,,,0,null,,12795,,
ACTDEP048,ELBT470,ELBT470,"identifying appropriate tools, equipment, techniques and safety procedures for each process and evaluating production processes for accuracy, quality, safety and efficiency<br/>Education Level: 10<br/>Subject: D",1,,,,0,null,,12505,,
ACTDIP042,ELBT471,ELBT471,"reviewing state, national and regional policies and analysing the potential impact of each. Examples of policies include: Australian Government Protective Security Policy Framework, the Australian Government ICT Sustainability Plan 2010–2015; the Green Growth Policy in Korea and the Korean National Strategy for Sustainable Development<br/>Education Level: 10<br/>Subject: I",1,,,,0,null,,12802,,
ACTDEK045,ELBT472,ELBT472,"conducting sensory assessment testing of a range of foods to determine how these characteristics might be used to enhance food solutions, for example taste testing a variety of milks, comparing freshly squeezed juice to commercial juices<br/>Education Level: 10<br/>Subject: D",1,,,,0,null,,12484,,
ACTDEP039,ELBT473,ELBT473,"identifying risks and how to avoid them when planning production<br/>Education Level: 8<br/>Subject: D",1,,,,0,null,,12451,,
ACTDEP005,ELBT474,ELBT474,"exploring which tools, equipment and techniques to use with selected materials<br/>Education Level: 2<br/>Subject: D",1,,,,0,null,,12243,,
ACTDEK040,ELBT475,ELBT475,"critiquing mass production systems taking into account ethics and sustainability considerations, for example the mass production of food, clothing and shoes and why manufacturers produce different versions of the same product<br/>Education Level: 10<br/>Subject: D",1,,,,0,null,,12461,,
ACTDIP025,ELBT476,ELBT476,"checking authenticity of data, for example ensuring the source or author is a reliable individual or organisation<br/>Education Level: 8<br/>Subject: I",1,,,,0,null,,12701,,
ACTDEK045,ELBT477,ELBT477,"determining how the causes of food spoilage can be addressed when preparing, cooking, presenting and storing food items, for example developing a comprehensive checklist of considerations for safe and hygienic food storage and preparation including danger zone temperatures for a food service<br/>Education Level: 10<br/>Subject: D",1,,,,0,null,,12485,,
ACTDIP036,ELBT478,ELBT478,"extracting specific data from an external source and storing it in a format that is more useful for analysis, for example combining mapping data from multiple electronic data sets to build a composite representation<br/>Education Level: 10<br/>Subject: I",1,,,,0,null,,12764,,
ACTDEK041,ELBT479,ELBT479,"exploring the ways commercial enterprises respond to the challenges and opportunities of technological change, for example e-commerce, and carbon footprint<br/>Education Level: 10<br/>Subject: D",1,,,,0,null,,12469,,
ACTDEK031,ELBT48,ELBT48,"using code to control systems, for example code to program a microcontroller or a simple, object-based coding application to program a system such as a remote-controlled car or simple robotic arm<br/>Education Level: 8<br/>Subject: D",1,,,,0,null,,12403,,
ACTDEK031,ELBT480,ELBT480,"producing prototypes and jigs to test functionality, including the use of rapid prototyping tools such as 3D printers<br/>Education Level: 8<br/>Subject: D",1,,,,0,null,,12404,,
ACTDEK003,ELBT481,ELBT481,"identifying products that can be designed and produced from plants and animals, for example food products, paper and wood products, fabrics and yarns, and fertilisers<br/>Education Level: 2<br/>Subject: D",1,,,,0,null,,12230,,
ACTDIK014,ELBT482,ELBT482,"explaining how data may be transmitted between two digital systems in different ways, for example that wires or cables are used in wired networks to transfer data from one digital system to another, and radio waves are used to transmit data in wireless or mobile networks<br/>Education Level: 6<br/>Subject: I",1,,,,0,null,,12626,,
ACTDEK011,ELBT483,ELBT483,"deconstructing a product or system to identify how motion and forces affect behaviour, for example in a puppet such as a Japanese bunraku puppet or a model windmill with moving sails<br/>Education Level: 4<br/>Subject: D",1,,,,0,null,,12281,,
ACTDEK021,ELBT484,ELBT484,"using current food guides and government-endorsed food policies to plan food choices<br/>Education Level: 6<br/>Subject: D",1,,,,0,null,,12347,,
ACTDEK021,ELBT485,ELBT485,"experimenting with tools, equipment, combining ingredients and techniques to design and make food products or meals for selected groups for healthy eating taking into consideration environmental impacts and nutritional benefits<br/>Education Level: 6<br/>Subject: D",1,,,,0,null,,12348,,
ACTDEK021,ELBT486,ELBT486,"considering traditional and contemporary methods of food preparation used in a variety of cultures, including Aboriginal and Torres Strait Islander methods<br/>Education Level: 6<br/>Subject: D",1,,,,0,null,,12349,,
ACTDEK029,ELBT487,ELBT487,"considering the rights and responsibilities of those working in design and technologies occupations, for example consideration of Aboriginal and Torres Strait Islander protocols<br/>Education Level: 8<br/>Subject: D",1,,,,0,null,,12395,,
ACTDEK029,ELBT488,ELBT488,"investigating traditional and contemporary design and technologies, including from Asia, and predicting how they might change in the future in response to factors such as social change and the need for more sustainable patterns of living<br/>Education Level: 8<br/>Subject: D",1,,,,0,null,,12396,,
ACTDEK029,ELBT489,ELBT489,"identifying needs and new opportunities for design and enterprise, for example promotion and marketing of designed solutions<br/>Education Level: 8<br/>Subject: D",1,,,,0,null,,12397,,
ACTDEK010,ELBT49,ELBT49,"critiquing designed products, services and environments to establish the factors that influence the design and use of common technologies, for example the characteristics that contribute to energy-efficient cooking such as wok cooking; the suitability and sustainable use of particular timbers<br/>Education Level: 4<br/>Subject: D",1,,,,0,null,,12274,,
ACTDEK021,ELBT490,ELBT490,"identifying work practices that show an understanding of nutrition, environmental considerations, hygiene and food safety when designing and making a food product, for example washing fruit and vegetables carefully to remove residues, safe disposal of cooking oils to avoid environmental damage, refrigerated storage of highly perishable foods<br/>Education Level: 6<br/>Subject: D",1,,,,0,null,,12350,,
ACTDEK040,ELBT5,ELBT5,"considering the factors that influence design and professional designers and technologists, including time, access to skills, knowledge, finance, expertise, for example Australian designers working with rapid prototyping manufacturers in China<br/>Education Level: 10<br/>Subject: D",1,,,,0,null,,12462,,
ACTDEP051,ELBT50,ELBT50,"evaluating and justifying the use and best combination of traditional, contemporary and emerging technologies during project development, including consideration of sustainability, for example farming methods in South-East Asia<br/>Education Level: 10<br/>Subject: D",1,,,,0,null,,12524,,
ACTDEP008,ELBT51,ELBT51,"recording a judgment about design ideas with teacher guidance, for example expressing own likes and dislikes about a design idea<br/>Education Level: 2<br/>Subject: D",1,,,,0,null,,12258,,
ACTDEK045,ELBT52,ELBT52,"preparing and presenting foods using a range of techniques to ensure optimum nutrient content, flavour, texture and visual appeal, for example designing and producing a healthy snack for the canteen and using food photography and digital technologies to promote the item in a healthy eating campaign<br/>Education Level: 10<br/>Subject: D",1,,,,0,null,,12486,,
ACTDEP050,ELBT53,ELBT53,"experimenting with innovative combinations and ways of manipulating traditional and contemporary materials, components, tools, equipment and techniques, and recording findings in a collaborative space to debate the merits of each with peers<br/>Education Level: 10<br/>Subject: D",1,,,,0,null,,12518,,
ACTDEP039,ELBT54,ELBT54,"explaining and interpreting drawings, planning and production steps needed to produce products, services or environments for specific purposes<br/>Education Level: 8<br/>Subject: D",1,,,,0,null,,12452,,
ACTDIK014,ELBT55,ELBT55,"investigating how emerging digital systems work, for example using an augmented reality app (or blended reality) and considering how images of real-world objects can be blended with computer-generated information to produce a virtual reality<br/>Education Level: 6<br/>Subject: I",1,,,,0,null,,12627,,
ACTDEK020,ELBT56,ELBT56,"producing models using materials, tools and equipment to show how to control movement, sound or light<br/>Education Level: 6<br/>Subject: D",1,,,,0,null,,12341,,
ACTDEP005,ELBT57,ELBT57,"identifying, gathering and playing with materials, components, tools and equipment to generate personal design ideas, for example designing a greeting card for a friend<br/>Education Level: 2<br/>Subject: D",1,,,,0,null,,12244,,
ACTDEP009,ELBT58,ELBT58,"identifying roles for each member of a group when working collaboratively<br/>Education Level: 2<br/>Subject: D",1,,,,0,null,,12263,,
ACTDIP004,ELBT59,ELBT59,"writing and entering a simple set of instructions jointly to sequence events and instructions, for example scanning personal photographs and collating and ordering significant personal events or milestones and describing the steps involved in the process<br/>Education Level: 2<br/>Subject: I",1,,,,0,null,,12563,,
ACTDIK015,ELBT6,ELBT6,"representing the state of an object in a game as active or inactive using the respective binary values of 1 or 0<br/>Education Level: 6<br/>Subject: I",1,,,,0,null,,12635,,
ACTDEK044,ELBT60,ELBT60,"taking account of animal welfare considerations in food and fibre production enterprises<br/>Education Level: 10<br/>Subject: D",1,,,,0,null,,12482,,
ACTDIP037,ELBT61,ELBT61,"interpreting schemas that represent relationships between entities and querying data across tables, for example using foreign keys to represent relationships and joining tables in structured query language (SQL) SELECT statements<br/>Education Level: 10<br/>Subject: I",1,,,,0,null,,12771,,
ACTDIP004,ELBT62,ELBT62,"experimenting with very simple, step-by-step procedures to explore programmable devices, for example providing instructions to physical or virtual objects or robotic devices to move in an intended manner, such as following a path around the classroom<br/>Education Level: 2<br/>Subject: I",1,,,,0,null,,12564,,
ACTDIP006,ELBT63,ELBT63,"planning and creating text, drawings and sound files to share online, for example jointly creating a photo story to illustrate a fable or fairy-tale from the Asia region or a local Aboriginal and Torres Strait Islander community story<br/>Education Level: 2<br/>Subject: I",1,,,,0,null,,12574,,
ACTDEP049,ELBT64,ELBT64,"considering competing variables that may hinder or enhance project development, for example weight, strength and price; laws; social protocols and community consultation processes<br/>Education Level: 10<br/>Subject: D",1,,,,0,null,,12512,,
ACTDEP016,ELBT65,ELBT65,"using appropriate technologies terms to confidently describe and share with others procedures and techniques for making, for example cutting and joining materials<br/>Education Level: 4<br/>Subject: D",1,,,,0,null,,12312,,
ACTDIP029,ELBT66,ELBT66,"investigating and designing some common algorithms, such as to search, sequence, sort, merge, control data structures<br/>Education Level: 8<br/>Subject: I",1,,,,0,null,,12724,,
ACTDEP016,ELBT67,ELBT67,"using tools and equipment accurately when measuring, marking and cutting; and explaining the importance of accuracy when designing and making, for example creating a template, measuring ingredients in a recipe, sowing seeds<br/>Education Level: 4<br/>Subject: D",1,,,,0,null,,12313,,
ACTDIP021,ELBT68,ELBT68,"explaining why people interact so readily with touch systems, for example touch input requires less dexterity to issue instructions and is designed to be accessible to users through the use of icons<br/>Education Level: 6<br/>Subject: I",1,,,,0,null,,12673,,
ACTDEP024,ELBT69,ELBT69,"identifying the importance of complementary parts of working, everyday systems by deconstructing the components, structure and purpose of products, services or environments<br/>Education Level: 6<br/>Subject: D",1,,,,0,null,,12363,,
ACTDIP006,ELBT7,ELBT7,"making ethical decisions when using images for public viewing and using the work of others, for example asking the question ‘What is fair and just?’ to compare images of events or activities and decide whether or not to publish<br/>Education Level: 2<br/>Subject: I",1,,,,0,null,,12575,,
ACTDEK001,ELBT70,ELBT70,"exploring how local products, services and environments are designed by people for a purpose and meet social needs, for example the range of shelters provided for the public in a local community; graphical displays to market school and community events<br/>Education Level: 2<br/>Subject: D",1,,,,0,null,,12216,,
ACTDIP038,ELBT71,ELBT71,"investigating different types of non-functional requirements for solutions, for example considering how the requirements of reliability, user-friendliness, portability and robustness could affect the way people use solutions<br/>Education Level: 10<br/>Subject: I",1,,,,0,null,,12778,,
ACTDIP010,ELBT72,ELBT72,"experimenting with different ways of describing a set of instructions, for example writing two versions of the same simple set of instructions for a programmable robotic device<br/>Education Level: 4<br/>Subject: I",1,,,,0,null,,12601,,
ACTDEK045,ELBT74,ELBT74,"experimenting with food preservation methods such as freezing and dehydrating to determine changes to food structure and how these impact on designing healthy food solutions, for example dehydrating fruit for the lunch box<br/>Education Level: 10<br/>Subject: D",1,,,,0,null,,12487,,
ACTDIK007,ELBT75,ELBT75,"recognising that images and music can be transferred from a mobile device to a computer, for example using a cable to connect a camera and computer to upload images for a photo story<br/>Education Level: 4<br/>Subject: I",1,,,,0,null,,12582,,
ACTDEK032,ELBT77,ELBT77,"investigating the management of plant and animal growth through natural means and with the use of chemical products like herbicides and medicines when producing food and fibre products<br/>Education Level: 8<br/>Subject: D",1,,,,0,null,,12411,,
ACTDIP005,ELBT78,ELBT78,"sharing and describing ways that common information systems can be used to meet communication needs, for example computers can be used as phones and social networking tools allowing communication between families living in different regions<br/>Education Level: 2<br/>Subject: I",1,,,,0,null,,12570,,
ACTDIP021,ELBT79,ELBT79,"considering opportunities and consequences of decisions for future applications, for example practices to save energy and other resources when using information systems, such as switching off when not in use, ensuring electronic devices are in energy-saving mode<br/>Education Level: 6<br/>Subject: I",1,,,,0,null,,12674,,
ACTDIK014,ELBT8,ELBT8,"investigating how the internal and external components of digital systems are coordinated to handle data, for example how a keyboard, central processing unit and screen work together to accept, manipulate and present data and information<br/>Education Level: 6<br/>Subject: I",1,,,,0,null,,12628,,
ACTDIP017,ELBT80,ELBT80,"using and interpreting data, establishing the root cause of a problem, for example using an annotated diagram to identify omissions, duplications or mismatches of data<br/>Education Level: 6<br/>Subject: I",1,,,,0,null,,12648,,
ACTDIP020,ELBT81,ELBT81,"programming a robot to operate independently, for example to find its way out of a maze<br/>Education Level: 6<br/>Subject: I",1,,,,0,null,,12667,,
ACTDEP008,ELBT82,ELBT82,"developing criteria for success with teacher guidance including consideration of impact on environment<br/>Education Level: 2<br/>Subject: D",1,,,,0,null,,12259,,
ACTDIK007,ELBT83,ELBT83,"experimenting with different types of digital system components and peripheral devices to perform input, output and storage functions, for example a keyboard, stylus, touch screen, switch scan device or joystick to input instructions; a monitor, printer or tablet to display information; a USB flash drive and external hard drive as storage peripheral devices<br/>Education Level: 4<br/>Subject: I",1,,,,0,null,,12583,,
ACTDIP012,ELBT84,ELBT84,"exploring information systems that suit particular home or personal needs, for example  using speech recognition software that can help speakers whose language background is not English, or a system to monitor energy or water consumption in the home<br/>Education Level: 4<br/>Subject: I",1,,,,0,null,,12613,,
ACTDIP026,ELBT85,ELBT85,"visualising data to create information, for example identify trends and outlier data from spreadsheets using plots, or displaying geocoded data on a map<br/>Education Level: 8<br/>Subject: I",1,,,,0,null,,12707,,
ACTDEP039,ELBT86,ELBT86,"organising time, evaluating decisions and managing resources to ensure successful project completion and protection of the work space and local environment<br/>Education Level: 8<br/>Subject: D",1,,,,0,null,,12453,,
ACTDIP026,ELBT87,ELBT87,"modelling the attributes of real-world objects for a computer game<br/>Education Level: 8<br/>Subject: I",1,,,,0,null,,12708,,
ACTDEP038,ELBT88,ELBT88,"evaluating designed solutions and processes and transferring new knowledge and skills to future design projects<br/>Education Level: 8<br/>Subject: D",1,,,,0,null,,12448,,
ACTDEP006,ELBT89,ELBT89,"comparing and contrasting features of existing products to provide new ideas, for example exploring toys with several movable parts with the view to designing and making a simple puppet with one movable part<br/>Education Level: 2<br/>Subject: D",1,,,,0,null,,12250,,
ACTDIP009,ELBT9,ELBT9,"using software to sort and calculate data when solving problems, for example sorting numerical and categorical data in ascending or descending order and automating simple arithmetic calculations using nearby cells and summing cell ranges in spreadsheet or database software<br/>Education Level: 4<br/>Subject: I",1,,,,0,null,,12596,,
ACTDEK020,ELBT90,ELBT90,"recognising the need to carefully plan and select components for a system to perform a specific task<br/>Education Level: 6<br/>Subject: D",1,,,,0,null,,12342,,
ACTDIK002,ELBT91,ELBT91,"experimenting with different ways of representing patterns, for example using materials, sounds, movements or drawing<br/>Education Level: 2<br/>Subject: I",1,,,,0,null,,12549,,
ACTDIK034,ELBT92,ELBT92,"identifying how changes to the configuration of an operating system change the operation of hardware and software components in a networked digital system<br/>Education Level: 10<br/>Subject: I",1,,,,0,null,,12753,,
ACTDIK002,ELBT93,ELBT93,"making generalisations about data sets, for example comparing different ways of travelling to and from school using classroom data, discussing results and finding patterns in modes of travel<br/>Education Level: 2<br/>Subject: I",1,,,,0,null,,12550,,
ACTDEP009,ELBT94,ELBT94,"checking that planned features have been included in design plans and drawings by referring to identified criteria for success including care for the environment<br/>Education Level: 2<br/>Subject: D",1,,,,0,null,,12264,,
ACTDIP040,ELBT96,ELBT96,"using tracing techniques to test algorithms, for example desk checking an algorithm for a given input by stepping through the algorithm while keeping track of contents of the variables<br/>Education Level: 10<br/>Subject: I",1,,,,0,null,,12790,,
ACTDEP024,ELBT97,ELBT97,"investigating designed solutions from around the world to make suitable, quality decisions that meet the design brief, challenge or scenario<br/>Education Level: 6<br/>Subject: D",1,,,,0,null,,12364,,
ACTDIP030,ELBT98,ELBT98,"developing a digital game that manipulates models of real-world objects<br/>Education Level: 8<br/>Subject: I",1,,,,0,null,,12729,,
ACTDIP010,ELBT99,ELBT99,"explaining what the problem is and some features of the problem, such as what need is associated with the problem, who has the problem and why<br/>Education Level: 4<br/>Subject: I",1,,,,0,null,,12602,,
ACTDIP032,ELBTDI483,ELBTDI483,"organising the instructions and files in readiness for implementation of a solution, for example applying a file naming convention to all data files that are going to be used to create solutions<br/>Education Level: 8<br/>Subject: I",1,,,,0,null,,12741,,
ACTDIP032,ELBTDI484,ELBTDI484,"documenting and sequencing the tasks that need to be done, and the resources that are needed to collaboratively create solutions including organising the timeline, devising file naming conventions and planning backup measures<br/>Education Level: 8<br/>Subject: I",1,,,,0,null,,12742,,
ACTDIP032,ELBTDI485,ELBTDI485,"devising and applying protocols to manage the collaborative creation of solutions, for example planning to use cloud computing to store common files and establishing virtual meetings that acknowledge time zone differences<br/>Education Level: 8<br/>Subject: I",1,,,,0,null,,12743,,
281f1795-9561-49f9-b56e-0d61545011e3,a1306bd6-02fa-4fb3-8424-e20c4099876e,"Design and Technologies Knowledge and Understanding","Design and Technologies Knowledge and Understanding<br/>Education Level: 10<br/>Subject: D",1,,,,0,null,"7e5aacc7-231c-4b91-9310-ff8b2e12f6ef,b5223ff7-aceb-4ec0-9f28-faf4d48e75b7,3cc7d0e3-0204-4e73-89de-90b39bca75df,815bf7ae-41cb-4756-98d8-42fe2ea9c86d,e6dbc0d1-df98-42fb-8903-74e6414838d8",12208,,
948db26a-2f27-4a89-bf76-aa58ef0ffce8,a398642d-2d4d-41fd-acab-77884f22c4cf,"Design and Technologies Processes and Production Skills","<br/>Education Level: 8<br/>Subject: D",1,,,,0,null,7fa74b6b-45af-481b-ab1f-b45b96a56933,12425,,
213ee6d9-640e-41e0-8aef-683199c1438a,aeb4c992-cef6-4934-b1ce-d380ea0c2fa4,"Digital Technologies Knowledge and Understanding","<br/>Education Level: 6<br/>Subject: I",1,,,,0,null,fedae8cb-cb48-4000-985c-a5cf6fd5f1b5,12623,,
