"Parent ID number","ID number","Short name",Description,"Description format","Scale values","Scale configuration","Rule type (optional)","Rule outcome (optional)","Rule config (optional)","Cross-referenced competency ID numbers","Exported ID (optional)","Is framework",Taxonomy
ACSHE061,ELBS828,ELBS828,"exploring ways in which scientists gather evidence for their ideas and develop explanations<br/>Education Level: 4<br/>Subject: S",1,,,,0,null,,7714,,
ACSHE061,ELBS829,ELBS829,"considering how scientific practices such as sorting, classification and estimation are used by Aboriginal and Torres Strait Islander people in everyday life<br/>Education Level: 4<br/>Subject: S",1,,,,0,null,,7715,,
ACSHE062,ELBS830,ELBS830,"investigating how a range of people, such as clothing designers, builders or engineers use science to select appropriate materials for their work<br/>Education Level: 4<br/>Subject: S",1,,,,0,null,,7718,,
ACSHE062,ELBS831,ELBS831,"considering methods of waste management and how they can affect the environment<br/>Education Level: 4<br/>Subject: S",1,,,,0,null,,7719,,
ACSHE062,ELBS832,ELBS832,"exploring how science has contributed to a discussion about an issue such as loss of habitat for living things or how human activity has changed the local environment<br/>Education Level: 4<br/>Subject: S",1,,,,0,null,,7720,,
ACSHE062,ELBS833,ELBS833,"considering how to minimise the effects of erosion caused by human activity<br/>Education Level: 4<br/>Subject: S",1,,,,0,null,,7721,,
ACSIS071,ELBS846,ELBS846,"communicating with other students carrying out similar investigations to share experiences and improve investigation skills<br/>Education Level: 4<br/>Subject: S",1,,,,0,null,,7651,,
ACSIS071,ELBS847,ELBS847,"using simple explanations and arguments, reports or graphical representations to communicate ideas to other students<br/>Education Level: 4<br/>Subject: S",1,,,,0,null,,7652,,
ACSSU078,ELBS857,ELBS857,"identifying the planets of the solar system and comparing how long they take to orbit the sun<br/>Education Level: 5<br/>Subject: S",1,,,,0,null,,7769,,
ACSSU078,ELBS858,ELBS858,"modelling the relative size of and distance between Earth, other planets in the solar system and the sun<br/>Education Level: 5<br/>Subject: S",1,,,,0,null,,7770,,
ACSSU078,ELBS859,ELBS859,"recognising the role of the sun as a provider of energy for the Earth<br/>Education Level: 5<br/>Subject: S",1,,,,0,null,,7771,,
ACSSU080,ELBS860,ELBS860,"drawing simple labelled ray diagrams to show the paths of light from a source to our eyes<br/>Education Level: 5<br/>Subject: S",1,,,,0,null,,7774,,
ACSSU080,ELBS861,ELBS861,"comparing shadows from point and extended light sources such as torches and fluorescent tubes<br/>Education Level: 5<br/>Subject: S",1,,,,0,null,,7775,,
ACSSU080,ELBS862,ELBS862,"classifying materials as transparent, opaque or translucent based on whether light passes through them or is absorbed<br/>Education Level: 5<br/>Subject: S",1,,,,0,null,,7776,,
ACSSU080,ELBS863,ELBS863,"recognising that the colour of an object depends on the properties of the object and the colour of the light source<br/>Education Level: 5<br/>Subject: S",1,,,,0,null,,7777,,
ACSSU080,ELBS864,ELBS864,"exploring the use of mirrors to demonstrate the reflection of light<br/>Education Level: 5<br/>Subject: S",1,,,,0,null,,7778,,
ACSSU080,ELBS865,ELBS865,"recognising the refraction of light at the surfaces of different transparent materials, such as when light travels from air to water or air to glass<br/>Education Level: 5<br/>Subject: S",1,,,,0,null,,7779,,
ACSHE081,ELBS866,ELBS866,"developing an understanding of the behaviour of light by making observations of its effects<br/>Education Level: 5<br/>Subject: S",1,,,,0,null,,7786,,
ACSHE081,ELBS867,ELBS867,"testing predictions relating to the behaviour of solids, liquids and gases by conducting observational experiments<br/>Education Level: 5<br/>Subject: S",1,,,,0,null,,7787,,
ACSHE081,ELBS868,ELBS868,"researching how scientists were able to develop ideas about the solar system through the gathering of evidence through space exploration<br/>Education Level: 5<br/>Subject: S",1,,,,0,null,,7788,,
ACSHE083,ELBS875,ELBS875,"considering how best to ensure growth of plants<br/>Education Level: 5<br/>Subject: S",1,,,,0,null,,7794,,
ACSHE083,ELBS876,ELBS876,"considering how decisions are made to grow particular plants and crops depending on environmental conditions<br/>Education Level: 5<br/>Subject: S",1,,,,0,null,,7795,,
ACSHE083,ELBS877,ELBS877,"comparing  the benefits of using solid, liquid or gaseous fuels to heat a home<br/>Education Level: 5<br/>Subject: S",1,,,,0,null,,7796,,
ACSHE083,ELBS878,ELBS878,"describing the safety aspects of using gases<br/>Education Level: 5<br/>Subject: S",1,,,,0,null,,7797,,
ACSIS218,ELBS892,ELBS892,"sharing ideas as to whether observations match predictions, and discussing possible reasons for predictions being incorrect<br/>Education Level: 5<br/>Subject: S",1,,,,0,null,,7750,,
ACSSU094,ELBS897,ELBS897,"investigating how changing the physical conditions for plants impacts on their growth and survival such as salt water, use of fertilizers and soil types<br/>Education Level: 6<br/>Subject: S",1,,,,0,null,,7834,,
ACSSU094,ELBS898,ELBS898,"observing the growth of fungi such as yeast and bread mould in different conditions<br/>Education Level: 6<br/>Subject: S",1,,,,0,null,,7835,,
ACSSU094,ELBS899,ELBS899,"researching organisms that live in extreme environments such as Antarctica or a desert<br/>Education Level: 6<br/>Subject: S",1,,,,0,null,,7836,,
ACSSU094,ELBS900,ELBS900,"considering the effects of physical conditions causing migration and hibernation<br/>Education Level: 6<br/>Subject: S",1,,,,0,null,,7837,,
ACSSU095,ELBS901,ELBS901,"describing what happens when materials are mixed<br/>Education Level: 6<br/>Subject: S",1,,,,0,null,,7841,,
ACSSU095,ELBS902,ELBS902,"investigating the solubility of common materials in water<br/>Education Level: 6<br/>Subject: S",1,,,,0,null,,7842,,
ACSSU095,ELBS903,ELBS903,"investigating the change in state caused by heating and cooling of a familiar substance<br/>Education Level: 6<br/>Subject: S",1,,,,0,null,,7843,,
ACSSU095,ELBS904,ELBS904,"investigating irreversible changes such as rusting, burning and cooking<br/>Education Level: 6<br/>Subject: S",1,,,,0,null,,7844,,
ACSSU095,ELBS905,ELBS905,"exploring how reversible changes can be used to recycle materials<br/>Education Level: 6<br/>Subject: S",1,,,,0,null,,7845,,
ACSSU096,ELBS906,ELBS906,"investigating major geological events such as earthquakes, volcanic eruptions and tsunamis in Australia, the Asia region and throughout the world<br/>Education Level: 6<br/>Subject: S",1,,,,0,null,,7848,,
ACSSU096,ELBS907,ELBS907,"recognising that earthquakes can cause tsunamis<br/>Education Level: 6<br/>Subject: S",1,,,,0,null,,7849,,
ACSSU096,ELBS908,ELBS908,"describing how people measure significant geological events<br/>Education Level: 6<br/>Subject: S",1,,,,0,null,,7850,,
ACSSU096,ELBS909,ELBS909,"exploring ways that scientific understanding can assist in natural disaster management to minimise both long- and short-term effects<br/>Education Level: 6<br/>Subject: S",1,,,,0,null,,7851,,
ACSSU096,ELBS910,ELBS910,"considering the effect of drought on living and non-living aspects of the environment<br/>Education Level: 6<br/>Subject: S",1,,,,0,null,,7852,,
ACSSU097,ELBS911,ELBS911,"investigating how moving air and water can turn turbines to generate electricity<br/>Education Level: 6<br/>Subject: S",1,,,,0,null,,7855,,
ACSSU097,ELBS912,ELBS912,"investigating the use of solar panels<br/>Education Level: 6<br/>Subject: S",1,,,,0,null,,7856,,
ACSSU097,ELBS913,ELBS913,"considering whether an energy source is sustainable<br/>Education Level: 6<br/>Subject: S",1,,,,0,null,,7857,,
ACSSU097,ELBS914,ELBS914,"recognising the need for a complete circuit to allow the flow of electricity<br/>Education Level: 6<br/>Subject: S",1,,,,0,null,,7858,,
ACSSU097,ELBS915,ELBS915,"investigating different electrical conductors and insulators<br/>Education Level: 6<br/>Subject: S",1,,,,0,null,,7859,,
ACSSU097,ELBS916,ELBS916,"exploring the features of electrical devices such as switches and light globes<br/>Education Level: 6<br/>Subject: S",1,,,,0,null,,7860,,
ACSHE098,ELBS917,ELBS917,"investigating how knowledge about the effects of using the Earth’s resources has changed over time<br/>Education Level: 6<br/>Subject: S",1,,,,0,null,,7868,,
ACSHE098,ELBS918,ELBS918,"describing how understanding of the causes and effects of major natural events has changed as new evidence has become available<br/>Education Level: 6<br/>Subject: S",1,,,,0,null,,7869,,
ACSHE098,ELBS919,ELBS919,"investigating the use of electricity, including predicting the effects of changes to electric circuits<br/>Education Level: 6<br/>Subject: S",1,,,,0,null,,7870,,
ACSHE098,ELBS920,ELBS920,"considering how gathering evidence helps scientists to predict the effect of major geological or climatic events<br/>Education Level: 6<br/>Subject: S",1,,,,0,null,,7871,,
ACSHE100,ELBS929,ELBS929,"considering how personal and community choices influence our use of sustainable sources of energy<br/>Education Level: 6<br/>Subject: S",1,,,,0,null,,7878,,
ACSHE100,ELBS930,ELBS930,"investigating how understanding of catastrophic natural events helps in planning for their early detection and minimising their impact<br/>Education Level: 6<br/>Subject: S",1,,,,0,null,,7879,,
ACSHE100,ELBS931,ELBS931,"recognising that science can inform choices about where people live and how they manage natural disasters<br/>Education Level: 6<br/>Subject: S",1,,,,0,null,,7880,,
ACSHE100,ELBS932,ELBS932,"considering how guidelines help to ensure the safe use of electrical devices<br/>Education Level: 6<br/>Subject: S",1,,,,0,null,,7881,,
ACSHE100,ELBS933,ELBS933,"discussing the use of electricity and the conservation of sources of energy<br/>Education Level: 6<br/>Subject: S",1,,,,0,null,,7882,,
ACSSU111,ELBS951,ELBS951,"considering the reasons for classifying such as identification and communication<br/>Education Level: 7<br/>Subject: S",1,,,,0,null,,7925,,
ACSSU111,ELBS952,ELBS952,"grouping a variety of organisms on the basis of similarities and differences in particular features<br/>Education Level: 7<br/>Subject: S",1,,,,0,null,,7926,,
ACSSU111,ELBS953,ELBS953,"considering how biological classifications have changed over time<br/>Education Level: 7<br/>Subject: S",1,,,,0,null,,7927,,
ACSSU111,ELBS954,ELBS954,"classifying using hierarchical systems such as kingdom, phylum, class, order, family, genus, species<br/>Education Level: 7<br/>Subject: S",1,,,,0,null,,7928,,
ACSSU111,ELBS955,ELBS955,"using scientific conventions for naming species<br/>Education Level: 7<br/>Subject: S",1,,,,0,null,,7929,,
ACSSU111,ELBS956,ELBS956,"using provided keys to identify organisms surveyed in a local habitat<br/>Education Level: 7<br/>Subject: S",1,,,,0,null,,7930,,
ACSSU112,ELBS957,ELBS957,"using food chains to show feeding relationships in a habitat<br/>Education Level: 7<br/>Subject: S",1,,,,0,null,,7932,,
ACSSU112,ELBS958,ELBS958,"constructing and interpreting food webs to show relationships between organisms in an environment<br/>Education Level: 7<br/>Subject: S",1,,,,0,null,,7933,,
ACSSU112,ELBS959,ELBS959,"classifying organisms of an environment according to their position in a food chain<br/>Education Level: 7<br/>Subject: S",1,,,,0,null,,7934,,
ACSSU112,ELBS960,ELBS960,"recognising the role of microorganisms within food chains and food webs<br/>Education Level: 7<br/>Subject: S",1,,,,0,null,,7935,,
ACSSU112,ELBS961,ELBS961,"investigating the effect of human activity on local habitats, such as deforestation, agriculture or the introduction of new species<br/>Education Level: 7<br/>Subject: S",1,,,,0,null,,7936,,
ACSSU112,ELBS962,ELBS962,"exploring how living things can cause changes to their environment and impact other living things, such as the effect of cane toads<br/>Education Level: 7<br/>Subject: S",1,,,,0,null,,7937,,
ACSSU112,ELBS963,ELBS963,"researching specific examples of human activity, such as the use of fire by traditional Aboriginal people and the effects of palm oil production in Sumatra and Borneo<br/>Education Level: 7<br/>Subject: S",1,,,,0,null,,7938,,
ACSSU113,ELBS964,ELBS964,"recognising the differences between pure substances and mixtures and identifying examples of each<br/>Education Level: 7<br/>Subject: S",1,,,,0,null,,7941,,
ACSSU113,ELBS965,ELBS965,"identifying the solvent and solute in solutions<br/>Education Level: 7<br/>Subject: S",1,,,,0,null,,7942,,
ACSSU113,ELBS966,ELBS966,"investigating and using a range of physical separation techniques such as filtration, decantation, evaporation, crystallisation, chromatography and distillation<br/>Education Level: 7<br/>Subject: S",1,,,,0,null,,7943,,
ACSSU113,ELBS967,ELBS967,"exploring and comparing separation methods used in the home<br/>Education Level: 7<br/>Subject: S",1,,,,0,null,,7944,,
ACSSU115,ELBS968,ELBS968,"investigating natural phenomena such as lunar and solar eclipses, seasons and phases of the moon<br/>Education Level: 7<br/>Subject: S",1,,,,0,null,,7947,,
ACSSU115,ELBS969,ELBS969,"comparing times for the rotation of Earth, the sun and moon, and comparing the times for the orbits of Earth and the moon<br/>Education Level: 7<br/>Subject: S",1,,,,0,null,,7948,,
ACSSU115,ELBS970,ELBS970,"modelling the relative movements of the Earth, sun and moon and how natural phenomena such as solar and lunar eclipses and phases of the moon occur<br/>Education Level: 7<br/>Subject: S",1,,,,0,null,,7949,,
ACSSU115,ELBS971,ELBS971,"explaining why different regions of the Earth experience different seasonal conditions<br/>Education Level: 7<br/>Subject: S",1,,,,0,null,,7950,,
ACSSU116,ELBS975,ELBS975,"considering what is meant by the term ‘renewable’ in relation to the Earth’s resources<br/>Education Level: 7<br/>Subject: S",1,,,,0,null,,7955,,
ACSSU116,ELBS976,ELBS976,"considering timescales for regeneration of resources<br/>Education Level: 7<br/>Subject: S",1,,,,0,null,,7956,,
ACSSU116,ELBS977,ELBS977,"comparing renewable and non-renewable energy sources, including how they are used in a range of situations<br/>Education Level: 7<br/>Subject: S",1,,,,0,null,,7957,,
ACSSU117,ELBS978,ELBS978,"investigating the effects of applying different forces to familiar objects<br/>Education Level: 7<br/>Subject: S",1,,,,0,null,,7962,,
ACSSU117,ELBS979,ELBS979,"investigating common situations where forces are balanced, such as stationary objects, and unbalanced, such as falling objects<br/>Education Level: 7<br/>Subject: S",1,,,,0,null,,7963,,
ACSSU117,ELBS980,ELBS980,"investigating a simple machine such as lever or pulley system<br/>Education Level: 7<br/>Subject: S",1,,,,0,null,,7964,,
ACSHE119,ELBS983,ELBS983,"investigating how advances in telescopes and space probes have provided new evidence about space<br/>Education Level: 7<br/>Subject: S",1,,,,0,null,,7968,,
ACSHE119,ELBS984,ELBS984,"researching different ideas used in the development of models of the solar system developed by scientists such as Copernicus, Khayyám and Galileo<br/>Education Level: 7<br/>Subject: S",1,,,,0,null,,7969,,
ACSHE119,ELBS985,ELBS985,"researching developments in the understanding of astronomy, such as the predictions of eclipses and the calculation of the length of the solar year by Al‑Battani in the tenth century<br/>Education Level: 7<br/>Subject: S",1,,,,0,null,,7970,,
ACSHE223,ELBS986,ELBS986,"considering how water use and management relies on knowledge from different areas of science, and involves the application of technology<br/>Education Level: 7<br/>Subject: S",1,,,,0,null,,7972,,
ACSHE223,ELBS987,ELBS987,"identifying the contributions of Australian scientists to the study of human impact on environments and to local environmental management projects<br/>Education Level: 7<br/>Subject: S",1,,,,0,null,,7973,,
ACSHE223,ELBS988,ELBS988,"investigating how land management practices of Aboriginal and Torres Strait Islander peoples can help inform sustainable management of the environment<br/>Education Level: 7<br/>Subject: S",1,,,,0,null,,7974,,
ACSHE223,ELBS989,ELBS989,"studying transnational collaborative research in the Antarctic<br/>Education Level: 7<br/>Subject: S",1,,,,0,null,,7975,,
ACSHE223,ELBS990,ELBS990,"recognising that traditional and Western scientific knowledge can be used in combination to care for Country/Place<br/>Education Level: 7<br/>Subject: S",1,,,,0,null,,7976,,
ACSHE120,ELBS991,ELBS991,"relating regulations about wearing seatbelts or safety helmets to knowledge of forces and motion<br/>Education Level: 7<br/>Subject: S",1,,,,0,null,,7979,,
ACSHE120,ELBS992,ELBS992,"considering issues relating to the use and management of water within a community<br/>Education Level: 7<br/>Subject: S",1,,,,0,null,,7980,,
ACSHE120,ELBS993,ELBS993,"considering decisions made in relation to the recycling of greywater and blackwater<br/>Education Level: 7<br/>Subject: S",1,,,,0,null,,7981,,
ACSHE120,ELBS994,ELBS994,"considering how human activity in the community can have positive and negative effects on the sustainability of ecosystems<br/>Education Level: 7<br/>Subject: S",1,,,,0,null,,7982,,
ACSHE120,ELBS995,ELBS995,"investigating ways to control the spread of the cane toad<br/>Education Level: 7<br/>Subject: S",1,,,,0,null,,7983,,
ACSHE121,ELBS996,ELBS996,"investigating everyday applications of physical separation techniques such as filtering, sorting waste materials, reducing pollution, extracting products from plants, separating blood products and cleaning up oil spills<br/>Education Level: 7<br/>Subject: S",1,,,,0,null,,7989,,
ACSHE121,ELBS997,ELBS997,"investigating how advances in science and technology have been applied to the treatment of water in industrial and household systems<br/>Education Level: 7<br/>Subject: S",1,,,,0,null,,7990,,
ACSHE121,ELBS998,ELBS998,"investigating how Aboriginal and Torres Strait Islander knowledge is being used to inform scientific decisions, for example care of waterways<br/>Education Level: 7<br/>Subject: S",1,,,,0,null,,7991,,
ACSHE121,ELBS999,ELBS999,"researching the different scientific responses to the rabbit plagues in Australian agricultural areas<br/>Education Level: 7<br/>Subject: S",1,,,,0,null,,7992,,
561cd0fa-da95-420a-99a6-9e4600a2dbb1,a0ffcc29-f6f7-4dac-92e5-9f7f00cca38e,"Achievement Standard","By the end of Year 4, students apply the observable properties of materials to explain how objects and materials can be used. They describe how contact and non-contact forces affect interactions between objects. They discuss how natural processes and human activity cause changes to Earth&rsquo;s surface. They describe relationships that assist the survival of living things and sequence key stages in the life cycle of a plant or animal. They identify when science is used to understand the effect of their actions.
Students follow instructions to identify investigable questions about familiar contexts and make predictions based on prior knowledge. They describe ways to conduct investigations and safely use equipment to make and record observations with accuracy. They use provided tables and column graphs to organise data and identify patterns. Students suggest explanations for observations and compare their findings with their predictions. They suggest reasons why a test was fair or not. They use formal and informal ways to communicate their observations and findings.<br/>Education Level: 4<br/>Subject: S",1,,,,0,null,,7647,,
312d407d-a83a-48b7-a6ab-9e4600a2dbbf,a12923fb-6a8d-4a46-b385-9e4600a2dbc4,"Chemical sciences","Chemical sciences<br/>Education Level: 7<br/>Subject: S",1,,,,0,null,e4d78b0e-387c-4310-92f2-9e4600a2dbac,7939,,
,a171ccb0-9c61-43c8-80d6-9e4600a2dba8,"Science as a Human Endeavour","Science as a Human Endeavour<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,"5a30f40d-d515-4023-a949-9e4600a2dbac,9046ca5e-e2b6-460b-838a-9e4600a2dba8,163b6173-8e60-4eb4-bd89-9e4600a2dbd6,9897acbc-2e73-4185-a8fd-9e4600a2dbac,9871b2cd-d6cd-4096-8210-9e4600a2dbb1,97277d12-34b0-4db0-921f-9e4600a2dbb1,e4eebe28-e772-453d-a2bd-9e4600a2dbe5,d5e295d3-6f97-4357-bb02-9e4600a2dbba,243f8e42-f106-46dc-8760-9e4600a2dbbf,849a9d58-d2ed-4230-a0c5-9e4600a2dbc8,a4b694ec-6bcc-49e4-b0da-9e4600a2dbcd",7317,,
dbd397c7-a122-4180-8851-9e4600a2dbcd,a4b694ec-6bcc-49e4-b0da-9e4600a2dbcd,"Science as a Human Endeavour","<br/>Education Level: 9<br/>Subject: S",1,,,,0,null,a171ccb0-9c61-43c8-80d6-9e4600a2dba8,8185,,
4b17c7ac-6eb8-4729-bed6-9e4600a2dbb6,a5fc6487-481a-41e6-acd6-9e4600a2dbb6,"Science Inquiry Skills","<br/>Education Level: 5<br/>Subject: S",1,,,,0,null,941f264a-a3d1-4a03-871b-9e4600a2dbb1,7724,,
a4b694ec-6bcc-49e4-b0da-9e4600a2dbcd,a643f073-e88b-4c5a-a62d-9e4600a2dbcd,"Nature and development  of science","Nature and development  of science<br/>Education Level: 9<br/>Subject: S",1,,,,0,null,d03c5e1d-1d83-46ff-817d-9e4600a2dbac,8186,,
8f9b71a3-5656-4f85-86ad-9e4600a2dbd6,a789ec05-14b1-4939-afd0-9e4600a2dbe5,"Earth and space sciences","Earth and space sciences<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,5ab39111-56d1-4664-b6cb-9e4600a2dbb6,7457,,
849a9d58-d2ed-4230-a0c5-9e4600a2dbc8,a7a418ec-7369-4539-a123-9e4600a2dbc8,"Nature and development  of science","Nature and development  of science<br/>Education Level: 8<br/>Subject: S",1,,,,0,null,d03c5e1d-1d83-46ff-817d-9e4600a2dbac,8073,,
0ad88c82-44d4-4a59-b23c-9e4600a2dbdb,af5c6c28-0949-45c3-b385-9e4600a2dbdb,Evaluating,"Evaluating<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,6bf1a126-36c7-4511-92ba-9e4600a2dbb1,7395,,
8a704f6c-0271-488f-8db1-9e4600a2dba8,b115afa1-5f0c-4a3b-93ab-9e4600a2dbba,"Physical sciences","Physical sciences<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,"f1c0bb74-2f4b-4043-a661-9e4600a2dbba,25070342-32d1-4fc9-9d81-9e4600a2dbba,01040368-4cc6-4964-a399-9e4600a2dbd6,b7de23b0-3e28-4f2a-b4a2-9e4600a2dbba,68ad29f4-006d-4527-bcca-9e4600a2dbba,4e84739b-0402-4750-bb80-9e4600a2dbba,397953bf-0c20-4469-b690-9e4600a2dbba,704d0191-4218-45a6-98b3-9e4600a2dbba,e2d78b6f-cd42-4359-b4eb-9e4600a2dbbf,99a938ff-606e-4a87-bd48-9e4600a2dbc8,ba02d6c9-2569-4d3c-8c9d-9e4600a2dbcd",7316,,
0589f5c6-bd9b-4ce8-82f9-9e4600a2dbb1,b225ddf3-9f97-4a23-b9b8-9e4600a2dbee,"Biological  sciences","Biological  sciences<br/>Education Level: 3<br/>Subject: S",1,,,,0,null,8cb4c7f3-5ed4-4c98-97b7-9e4600a2dba8,7610,,
243f8e42-f106-46dc-8760-9e4600a2dbbf,b6626fe4-578d-447c-b8de-9e4600a2dbc4,"Use and influence of science","Use and influence of science<br/>Education Level: 7<br/>Subject: S",1,,,,0,null,89f1169d-129f-4c95-b818-9e4600a2dbb1,7977,,
9046ca5e-e2b6-460b-838a-9e4600a2dba8,b6d70fea-510c-4e78-aaf7-9e4600a2dbac,"Nature and development  of science","Nature and development  of science<br/>Education Level: 1<br/>Subject: S",1,,,,0,null,d03c5e1d-1d83-46ff-817d-9e4600a2dbac,7375,,
c3086fdc-09de-4444-9fcb-9e4600a2dbac,b7de23b0-3e28-4f2a-b4a2-9e4600a2dbba,"Physical sciences","Physical sciences<br/>Education Level: 2<br/>Subject: S",1,,,,0,null,b115afa1-5f0c-4a3b-93ab-9e4600a2dbba,7557,,
,b7ee22a7-e147-44b4-be56-9e4600a2dbba,"Year 6","The science inquiry skills and science as a human endeavour strands are described across a two-year band. In their planning, schools and teachers refer to the expectations outlined in the achievement standard and also to the content of the science understanding strand for the relevant year level to ensure that these two strands are addressed over the two-year period. The three strands of the curriculum are interrelated and their content is taught in an integrated way. The order and detail in which the content descriptions are organised into teaching and learning programs are decisions to be made by the teacher.
Incorporating the key ideas of science 
Over Years 3 to 6, students develop their understanding of a range of systems operating at different time and geographic scales.
In Year 6, students explore how changes can be classified in different ways. They learn about transfer and transformations of electricity, and continue to develop an understanding of energy flows through systems. They link their experiences of electric circuits as a system at one scale to generation of electricity from a variety of sources at another scale and begin to see links between these systems. They develop a view of Earth as a dynamic system, in which changes in one aspect of the system impact on other aspects; similarly, they see that the growth and survival of living things are dependent on matter and energy flows within a larger system. Students begin to see the role of variables in measuring changes and the value of accuracy in these measurements. They learn how to look for patterns and to use these to identify and explain relationships by drawing on evidence.<br/>Education Level: 6<br/>Subject: S",1,,,,0,null,,7798,,
0736a4f7-e5aa-4a93-8082-9e4600a2dbcd,ba02d6c9-2569-4d3c-8c9d-9e4600a2dbcd,"Physical sciences","Physical sciences<br/>Education Level: 9<br/>Subject: S",1,,,,0,null,b115afa1-5f0c-4a3b-93ab-9e4600a2dbba,8177,,
02a3938b-3839-4fc7-9c3e-9e4600a2dbb1,ba2dd09e-b852-4c89-97cd-9e4600a2dbb1,Evaluating,"Evaluating<br/>Education Level: 3<br/>Subject: S",1,,,,0,null,6bf1a126-36c7-4511-92ba-9e4600a2dbb1,7584,,
9541bcc0-4be5-4426-9f07-9e4600a2dbd6,ba875c3f-3619-491f-ac5d-9f7f00cca5a9,"Achievement Standard","By the end of Year 10, students analyse how the periodic table organises elements and use it to make predictions about the properties of elements. They explain how chemical reactions are used to produce particular products and how different factors influence the rate of reactions. They explain the concept of energy conservation and represent energy transfer and transformation within systems. They apply relationships between force, mass and acceleration to predict changes in the motion of objects. Students describe and analyse interactions and cycles within and between Earth&rsquo;s spheres. They evaluate the evidence for scientific theories that explain the origin of the universe and the diversity of life on Earth. They explain the processes that underpin heredity and evolution. Students analyse how the models and theories they use have developed over time and discuss the factors that prompted their review.
Students develop questions and hypotheses and independently design and improve appropriate methods of investigation, including field work and laboratory experimentation. They explain how they have considered reliability, safety, fairness and ethical actions in their methods and identify where digital technologies can be used to enhance the quality of data. When analysing data, selecting evidence and developing and justifying conclusions, they identify alternative explanations for findings and explain any sources of uncertainty. Students evaluate the validity and reliability of claims made in secondary sources with reference to currently held scientific views, the quality of the methodology and the evidence cited. They construct evidence-based arguments and select appropriate representations and text types to communicate science ideas for specific purposes.<br/>Education Level: 10<br/>Subject: S",1,,,,0,null,,7387,,
80f32cf8-9b52-4855-8602-9e4600a2dbd2,bacf4f15-5177-4355-b279-9e4600a2dbd6,Evaluating,"Evaluating<br/>Education Level: 9<br/>Subject: S",1,,,,0,null,6bf1a126-36c7-4511-92ba-9e4600a2dbb1,8107,,
78fb7ccc-d096-43aa-af4c-9e4600a2dba8,bbc78759-4412-413e-85cc-9e4600a2dba8,"Biological  sciences","Biological  sciences<br/>Subject: S",1,,,,0,null,8cb4c7f3-5ed4-4c98-97b7-9e4600a2dba8,7279,,
78fb7ccc-d096-43aa-af4c-9e4600a2dba8,bc827de3-728a-4651-92d6-9e4600a2dbb6,"Earth and space sciences","Earth and space sciences<br/>Subject: S",1,,,,0,null,5ab39111-56d1-4664-b6cb-9e4600a2dbb6,7290,,
96e7927b-e7f6-4cc7-a5c7-9e4600a2dbbf,bed0766a-ef29-4b21-b696-9e4600a2dbbf,Communicating,"Communicating<br/>Education Level: 6<br/>Subject: S",1,,,,0,null,d5a9534a-617c-48db-8a57-9e4600a2dbb6,7801,,
3db63ec0-deb4-4b3a-8ad1-9e4600a2dbac,c3086fdc-09de-4444-9fcb-9e4600a2dbac,"Science Understanding","<br/>Education Level: 2<br/>Subject: S",1,,,,0,null,8a704f6c-0271-488f-8db1-9e4600a2dba8,7538,,
dbd397c7-a122-4180-8851-9e4600a2dbcd,c31706d9-de7d-4dda-aee0-9f7f00cca54d,"Achievement Standard","By the end of Year 9, students explain chemical processes and natural radioactivity in terms of atoms and energy transfers and describe examples of important chemical reactions. They describe models of energy transfer and apply these to explain phenomena. They explain global features and events in terms of geological processes and timescales. They analyse how biological systems function and respond to external changes with reference to interdependencies, energy transfers and flows of matter. They describe social and technological factors that have influenced scientific developments and predict how future applications of science and technology may affect people&rsquo;s lives.
Students design questions that can be investigated using a range of inquiry skills. They design methods that include the control and accurate measurement of variables and systematic collection of data and describe how they considered ethics and safety. They analyse trends in data, identify relationships between variables and reveal inconsistencies in results. They analyse their methods and the quality of their data, and explain specific actions to improve the quality of their evidence. They evaluate others&rsquo; methods and explanations from a scientific perspective and use appropriate language and representations when communicating their findings and ideas to specific audiences.<br/>Education Level: 9<br/>Subject: S",1,,,,0,null,,8100,,
920738e4-e392-4dbe-8066-9e4600a2dbb1,c3d4e887-c891-43a1-a14d-9e4600a2dbb6,Communicating,"Communicating<br/>Education Level: 4<br/>Subject: S",1,,,,0,null,d5a9534a-617c-48db-8a57-9e4600a2dbb6,7649,,
c3086fdc-09de-4444-9fcb-9e4600a2dbac,c44c4760-eca6-46aa-a892-9e4600a2dbac,"Biological  sciences","Biological  sciences<br/>Education Level: 2<br/>Subject: S",1,,,,0,null,8cb4c7f3-5ed4-4c98-97b7-9e4600a2dba8,7539,,
eb92ac9c-83e5-4e4b-aa7e-9e4600a2dba8,c483fd09-657f-4cb0-b591-9e4600a2dbb1,"Science Inquiry Skills","<br/>Education Level: 1<br/>Subject: S",1,,,,0,null,941f264a-a3d1-4a03-871b-9e4600a2dbb1,7322,,
6ad84110-05d9-480a-bc48-9e4600a2dbb6,c4943d5a-ff2e-4bd6-9a80-9e4600a2dbb6,"Earth and space sciences","Earth and space sciences<br/>Education Level: 4<br/>Subject: S",1,,,,0,null,5ab39111-56d1-4664-b6cb-9e4600a2dbb6,7697,,
