"Parent ID number","ID number","Short name",Description,"Description format","Scale values","Scale configuration","Rule type (optional)","Rule outcome (optional)","Rule config (optional)","Cross-referenced competency ID numbers","Exported ID (optional)","Is framework",Taxonomy
ACELT1583,ELBE679,ELBE679,"sharing favourite texts and authors and some reasons for preferences<br/>Education Level: 1<br/>Subject: E",1,,,,0,null,,5204,,
ACELT1583,ELBE680,ELBE680,"discussing different texts and considering what is entertaining or appealing and why<br/>Education Level: 1<br/>Subject: E",1,,,,0,null,,5205,,
ACELT1583,ELBE681,ELBE681,"using arts methods and role play to express personal responses to characters and events in stories<br/>Education Level: 1<br/>Subject: E",1,,,,0,null,,5206,,
ACELT1583,ELBE683,ELBE683,"identifying who is telling the story in different texts<br/>Education Level: 1<br/>Subject: E",1,,,,0,null,,5207,,
ACELT1584,ELBE684,ELBE684,"examining different types of literature including traditional tales, humorous stories and poetry<br/>Education Level: 1<br/>Subject: E",1,,,,0,null,,5186,,
ACELT1584,ELBE685,ELBE685,"discussing similarities and differences between texts ( for example features of main characters in different stories)<br/>Education Level: 1<br/>Subject: E",1,,,,0,null,,5187,,
ACELT1584,ELBE686,ELBE686,"discussing features of book settings including time (year, season) and place (country or city, realistic or imagined)<br/>Education Level: 1<br/>Subject: E",1,,,,0,null,,5188,,
ACELT1584,ELBE687,ELBE687,"discussing how plots develop including: beginnings (orientation), how the problem (complication) is introduced and solved (resolution)<br/>Education Level: 1<br/>Subject: E",1,,,,0,null,,5189,,
ACELT1585,ELBE688,ELBE688,"exploring performance poetry, chants and songs from Aboriginal and Torres Strait Islander peoples and Asian cultures<br/>Education Level: 1<br/>Subject: E",1,,,,0,null,,5191,,
ACELT1585,ELBE689,ELBE689,"listening to and performing simple haiku poems about familiar topics such as nature and the seasons<br/>Education Level: 1<br/>Subject: E",1,,,,0,null,,5192,,
ACELT1586,ELBE690,ELBE690,"creating visual representations of literary texts from Aboriginal, Torres Strait Islander or Asian cultures<br/>Education Level: 1<br/>Subject: E",1,,,,0,null,,5226,,
ACELT1586,ELBE691,ELBE691,"writing character descriptions drawn from illustrations in stories<br/>Education Level: 1<br/>Subject: E",1,,,,0,null,,5227,,
ACELT1586,ELBE692,ELBE692,"retelling key events in stories using oral language, arts, digital technologies and performance media<br/>Education Level: 1<br/>Subject: E",1,,,,0,null,,5228,,
ACELY1655,ELBE693,ELBE693,"exploring some of the meanings and teachings embedded in Dreaming stories<br/>Education Level: 1<br/>Subject: E",1,,,,0,null,,5178,,
ACELY1655,ELBE694,ELBE694,"using drawing and writing to depict and comment on people and places beyond their immediate experience<br/>Education Level: 1<br/>Subject: E",1,,,,0,null,,5179,,
ACELY1656,ELBE695,ELBE695,"listening for details in spoken informative texts<br/>Education Level: 1<br/>Subject: E",1,,,,0,null,,5141,,
ACELY1656,ELBE696,ELBE696,"participating in informal and structured class, group and pair discussions about content area topics, ideas and information<br/>Education Level: 1<br/>Subject: E",1,,,,0,null,,5142,,
ACELY1656,ELBE697,ELBE697,"speaking clearly and with appropriate volume<br/>Education Level: 1<br/>Subject: E",1,,,,0,null,,5143,,
ACELY1656,ELBE698,ELBE698,"interacting confidently and appropriately with peers, teachers, visitors and community members<br/>Education Level: 1<br/>Subject: E",1,,,,0,null,,5144,,
ACELY1656,ELBE699,ELBE699,"learning to value listening, questioning and positive body language and understanding that different cultures may approach these differently<br/>Education Level: 1<br/>Subject: E",1,,,,0,null,,5145,,
ACELY1656,ELBE700,ELBE700,"formulating different types of questions to ask a speaker, such as open and closed questions and ‘when’, ‘why’ and ‘how’ questions<br/>Education Level: 1<br/>Subject: E",1,,,,0,null,,5146,,
ACELY1657,ELBE701,ELBE701,"reporting the results of group discussions<br/>Education Level: 1<br/>Subject: E",1,,,,0,null,,5148,,
ACELY1657,ELBE702,ELBE702,"providing simple explanations about how to do or make something<br/>Education Level: 1<br/>Subject: E",1,,,,0,null,,5149,,
ACELY1657,ELBE703,ELBE703,"giving short oral presentations about areas of interest or content area topics, speaking clearly and with appropriate volume and using extended vocabulary and a growing knowledge of content-specific words<br/>Education Level: 1<br/>Subject: E",1,,,,0,null,,5150,,
ACELY1788,ELBE704,ELBE704,"identifying turn-taking patterns in group and pair work (for example initiating a topic, changing a topic when appropriate, staying on task, supporting other speakers, eliciting responses, being supportive and attentive listeners, asking relevant questions, providing useful feedback, prompting, checking understanding, 'sharing the talking space')<br/>Education Level: 1<br/>Subject: E",1,,,,0,null,,5152,,
ACELY1788,ELBE705,ELBE705,"participating in pair, group and class speaking and listening situations, including informal conversations and class discussions, contributing ideas and listening to the contributions of others<br/>Education Level: 1<br/>Subject: E",1,,,,0,null,,5153,,
ACELY1788,ELBE706,ELBE706,"taking turns, asking and answering questions and attempting to involve others in discussions<br/>Education Level: 1<br/>Subject: E",1,,,,0,null,,5154,,
ACELY1788,ELBE707,ELBE707,"demonstrating active listening behaviour and responding to what others say in pair, group and class discussions<br/>Education Level: 1<br/>Subject: E",1,,,,0,null,,5155,,
ACELY1788,ELBE708,ELBE708,"experimenting with voice volume and pace for particular purposes including making presentations, retelling stories and reciting rhymes and poems<br/>Education Level: 1<br/>Subject: E",1,,,,0,null,,5156,,
ACELY1788,ELBE709,ELBE709,"attempting correct pronunciation of new vocabulary<br/>Education Level: 1<br/>Subject: E",1,,,,0,null,,5157,,
ACELY1658,ELBE710,ELBE710,"comparing and discussing texts identifying some features that distinguish those that ‘tell stories’ from those that ‘give opinions’<br/>Education Level: 1<br/>Subject: E",1,,,,0,null,,5160,,
ACELY1658,ELBE711,ELBE711,"selecting texts for a particular purpose or task, for example a website that will give information about whales, a book that will tell a story about a possum<br/>Education Level: 1<br/>Subject: E",1,,,,0,null,,5161,,
ACELY1659,ELBE712,ELBE712,"using contextual and semantic knowledge to make predictions about a text’s purpose and content<br/>Education Level: 1<br/>Subject: E",1,,,,0,null,,5163,,
ACELY1659,ELBE713,ELBE713,"combining knowledge of context, meaning, grammar and phonics to decode text<br/>Education Level: 1<br/>Subject: E",1,,,,0,null,,5164,,
ACELY1659,ELBE714,ELBE714,"recognising most high frequency sight words when reading text<br/>Education Level: 1<br/>Subject: E",1,,,,0,null,,5165,,
ACELY1659,ELBE715,ELBE715,"self-correcting when reading does not make sense, using pictures, context, meaning, phonics and grammatical knowledge<br/>Education Level: 1<br/>Subject: E",1,,,,0,null,,5166,,
ACELY1659,ELBE716,ELBE716,"reading aloud with developing fluency and intonation<br/>Education Level: 1<br/>Subject: E",1,,,,0,null,,5167,,
ACELY1660,ELBE717,ELBE717,"using elements in books and screen texts, for example illustrations, diagrams, sound and movement, to support reading<br/>Education Level: 1<br/>Subject: E",1,,,,0,null,,5169,,
ACELY1660,ELBE718,ELBE718,"making connections between the text and students’ own experiences, and between information in print and images<br/>Education Level: 1<br/>Subject: E",1,,,,0,null,,5170,,
ACELY1660,ELBE719,ELBE719,"finding key information in a text<br/>Education Level: 1<br/>Subject: E",1,,,,0,null,,5171,,
ACELY1660,ELBE720,ELBE720,"making inferences about characters’ feelings and motives<br/>Education Level: 1<br/>Subject: E",1,,,,0,null,,5172,,
ACELY1660,ELBE721,ELBE721,"building knowledge about the topic of the text and learning new vocabulary before and during reading<br/>Education Level: 1<br/>Subject: E",1,,,,0,null,,5173,,
ACELY1660,ELBE722,ELBE722,"making predictions from the cover, from illustrations and at points in the text before reading on<br/>Education Level: 1<br/>Subject: E",1,,,,0,null,,5174,,
ACELY1660,ELBE723,ELBE723,"retelling the events or key information in the text orally, in writing and/or through digital or arts media<br/>Education Level: 1<br/>Subject: E",1,,,,0,null,,5175,,
ACELY1661,ELBE724,ELBE724,"referring to learned knowledge of text structure and grammar when creating a new text<br/>Education Level: 1<br/>Subject: E",1,,,,0,null,,5122,,
ACELY1661,ELBE725,ELBE725,"applying new vocabulary appropriately in creating text<br/>Education Level: 1<br/>Subject: E",1,,,,0,null,,5123,,
ACELY1661,ELBE726,ELBE726,"learning how to plan spoken and written communications so that listeners and readers might follow the sequence of ideas or events<br/>Education Level: 1<br/>Subject: E",1,,,,0,null,,5124,,
ACELY1661,ELBE727,ELBE727,"beginning to consider audience in designing a communication involving visual components, selecting images for maximum impact<br/>Education Level: 1<br/>Subject: E",1,,,,0,null,,5125,,
ACELY1662,ELBE728,ELBE728,"adding or deleting words on page or screen to improve meaning, for example adding an adjective to a noun<br/>Education Level: 1<br/>Subject: E",1,,,,0,null,,5127,,
ACELY1662,ELBE729,ELBE729,"reading the students’ own work aloud to listen for grammatical correctness: checking use of capital letters, full stops, question marks and exclamation marks<br/>Education Level: 1<br/>Subject: E",1,,,,0,null,,5128,,
ACELY1662,ELBE730,ELBE730,"checking for inclusion of capital letters and full stops<br/>Education Level: 1<br/>Subject: E",1,,,,0,null,,5129,,
ACELY1662,ELBE731,ELBE731,"identifying words which might not be spelt correctly<br/>Education Level: 1<br/>Subject: E",1,,,,0,null,,5130,,
ACELY1662,ELBE732,ELBE732,"beginning to use dictionaries and classroom charts to check and correct spelling of less familiar words<br/>Education Level: 1<br/>Subject: E",1,,,,0,null,,5131,,
ACELY1663,ELBE733,ELBE733,"using correct posture and pencil grip<br/>Education Level: 1<br/>Subject: E",1,,,,0,null,,5133,,
ACELY1663,ELBE734,ELBE734,"learning how each letter is constructed including where to start and the direction to follow<br/>Education Level: 1<br/>Subject: E",1,,,,0,null,,5134,,
ACELY1663,ELBE735,ELBE735,"writing words legibly using unjoined print script of consistent size<br/>Education Level: 1<br/>Subject: E",1,,,,0,null,,5135,,
ACELY1664,ELBE736,ELBE736,"creating digital images and composing a story or information sequence on screen using images and captions<br/>Education Level: 1<br/>Subject: E",1,,,,0,null,,5137,,
ACELY1664,ELBE737,ELBE737,"adding images to digital written communications such as emails with pictures of self, classmates or location<br/>Education Level: 1<br/>Subject: E",1,,,,0,null,,5138,,
ACELA1460,ELBE738,ELBE738,"identifying examples and features of different kinds of spoken, non-verbal, written and visual communication from Aboriginal and Torres Strait Islander communities and from several Asian cultures within Australia, and associating those features with particular communities<br/>Education Level: 2<br/>Subject: E",1,,,,0,null,,5374,,
ACELA1460,ELBE739,ELBE739,"recognising some phrases in the languages of the class and community, for example greetings and expressions of politeness<br/>Education Level: 2<br/>Subject: E",1,,,,0,null,,5375,,
ACELA1461,ELBE740,ELBE740,"exploring how terms of address are used to signal different kinds of relationships<br/>Education Level: 2<br/>Subject: E",1,,,,0,null,,5365,,
ACELA1461,ELBE741,ELBE741,"exploring the differences between giving a presentation and talking to friends<br/>Education Level: 2<br/>Subject: E",1,,,,0,null,,5366,,
ACELA1461,ELBE742,ELBE742,"exploring culturally specific greetings and expressions of politeness<br/>Education Level: 2<br/>Subject: E",1,,,,0,null,,5367,,
ACELA1462,ELBE743,ELBE743,"exploring how language is used to express feelings including learning vocabulary to express a gradation of feeling, for example ‘happy’, ‘joyful’, ‘pleased’, ‘contented’<br/>Education Level: 2<br/>Subject: E",1,,,,0,null,,5369,,
ACELA1462,ELBE744,ELBE744,"exploring in stories, everyday and media texts moral and social dilemmas; such as right and wrong, fairness/unfairness, inclusion and exclusion; learning to use language to describe actions and consider consequences<br/>Education Level: 2<br/>Subject: E",1,,,,0,null,,5370,,
ACELA1462,ELBE745,ELBE745,"exploring how language is used to construct characters and settings in narratives, including choice of nouns such as ‘girl’, ‘princess’ or ‘orphan’, and choice of adjectives such as ‘gentle’, ‘timid’ or ‘frightened’<br/>Education Level: 2<br/>Subject: E",1,,,,0,null,,5371,,
ACELA1463,ELBE746,ELBE746,"identifying the topic and type of a text through its visual presentation, for example cover design, packaging, title/subtitle and images<br/>Education Level: 2<br/>Subject: E",1,,,,0,null,,5378,,
ACELA1463,ELBE747,ELBE747,"becoming familiar with the typical stages of text types, for example simple narratives, instructions and expositions<br/>Education Level: 2<br/>Subject: E",1,,,,0,null,,5379,,
ACELA1464,ELBE748,ELBE748,"exploring how texts develop their themes and ideas, building information through connecting similar and contrasting dissimilar things<br/>Education Level: 2<br/>Subject: E",1,,,,0,null,,5381,,
ACELA1464,ELBE749,ELBE749,"mapping examples of word associations in texts, for example words that refer to the main character<br/>Education Level: 2<br/>Subject: E",1,,,,0,null,,5382,,
ACELA1466,ELBE751,ELBE751,"recognising how chapters and table of contents, alphabetical order of index and glossary operate to guide access to information<br/>Education Level: 2<br/>Subject: E",1,,,,0,null,,5386,,
ACELA1466,ELBE752,ELBE752,"learning about features of screen texts including menu buttons, drop down menus, links and live connections<br/>Education Level: 2<br/>Subject: E",1,,,,0,null,,5387,,
ACELA1467,ELBE753,ELBE753,"learning how to express ideas using compound sentences<br/>Education Level: 2<br/>Subject: E",1,,,,0,null,,5483,,
ACELA1467,ELBE754,ELBE754,"learning how to join simple sentences with conjunctions, for example ‘and’, ‘but’ or ‘so’, to construct compound sentences<br/>Education Level: 2<br/>Subject: E",1,,,,0,null,,5484,,
ACELA1469,ELBE759,ELBE759,"comparing two versions of the same story, for example ‘Jack and the Beanstalk’, identifying how a character’s actions and reactions are depicted differently by different illustrators<br/>Education Level: 2<br/>Subject: E",1,,,,0,null,,5360,,
ACELA1470,ELBE760,ELBE760,"interpreting new terminology drawing on prior knowledge, analogies and connections with known words<br/>Education Level: 2<br/>Subject: E",1,,,,0,null,,5362,,
ACELA1472,ELBE764,ELBE764,"discussing how a prefix or suffix affects meaning, for example in the word ‘paint-er’ the suffix ‘er’ means ‘one who’, so a painter is ‘one who paints’<br/>Education Level: 2<br/>Subject: E",1,,,,0,null,,5043,,
ACELT1587,ELBE766,ELBE766,"exploring iconography of Aboriginal and Torres Strait Islander cultures<br/>Education Level: 2<br/>Subject: E",1,,,,0,null,,5445,,
ACELT1587,ELBE767,ELBE767,"recognising recurring characters, settings and themes in Dreaming stories experienced through texts, films and online sources<br/>Education Level: 2<br/>Subject: E",1,,,,0,null,,5446,,
ACELT1587,ELBE768,ELBE768,"discussing moral and teaching stories from varied cultures, identifying and comparing their central messages<br/>Education Level: 2<br/>Subject: E",1,,,,0,null,,5447,,
ACELT1589,ELBE770,ELBE770,"discussing each others’ preferences for stories set in familiar or unfamiliar worlds, or about people whose lives are like or unlike their own<br/>Education Level: 2<br/>Subject: E",1,,,,0,null,,5450,,
ACELT1590,ELBE771,ELBE771,"describing features of texts from different cultures including recurring language patterns, style of illustrations, elements of humour or drama, and identifying the features which give rise to their personal preferences<br/>Education Level: 2<br/>Subject: E",1,,,,0,null,,5452,,
ACELT1590,ELBE772,ELBE772,"connecting the feelings and behaviours of animals in anthropomorphic stories with human emotions and relationships<br/>Education Level: 2<br/>Subject: E",1,,,,0,null,,5453,,
ACELT1590,ELBE773,ELBE773,"drawing, writing and using digital technologies to capture and communicate favourite characters and events<br/>Education Level: 2<br/>Subject: E",1,,,,0,null,,5454,,
ACELT1591,ELBE774,ELBE774,"describing features of text settings including time, colours used to portray year, season, and place (country or city) and how this impacts on the characters<br/>Education Level: 2<br/>Subject: E",1,,,,0,null,,5435,,
ACELT1591,ELBE775,ELBE775,"describing plots including beginnings (orientation), how the problem (complication) is introduced and solved (resolution), and considering how these features construct meanings<br/>Education Level: 2<br/>Subject: E",1,,,,0,null,,5436,,
ACELT1591,ELBE776,ELBE776,"identifying features of imaginary or fantasy texts, for example magic powers, shifts in time<br/>Education Level: 2<br/>Subject: E",1,,,,0,null,,5437,,
ACELT1591,ELBE777,ELBE777,"investigating Aboriginal stories, found from online sources, that explain physical features of the landscape and identify and describe the common features of language used<br/>Education Level: 2<br/>Subject: E",1,,,,0,null,,5438,,
ACELT1591,ELBE778,ELBE778,"comparing two or more versions of the same story by different authors or from different cultures, describing similarities and differences in authors’ points of view<br/>Education Level: 2<br/>Subject: E",1,,,,0,null,,5439,,
ACELT1592,ELBE779,ELBE779,"exploring poems, chants, rhymes or songs from different cultures which class members may bring from home<br/>Education Level: 2<br/>Subject: E",1,,,,0,null,,5441,,
ACELT1592,ELBE780,ELBE780,"learning to recite, sing or create interpretations of poems, chants, rhymes or songs from students’ own and other different cultures<br/>Education Level: 2<br/>Subject: E",1,,,,0,null,,5442,,
ACELT1593,ELBE781,ELBE781,"creating imaginative reconstructions of stories and poetry using a range of print and digital media<br/>Education Level: 2<br/>Subject: E",1,,,,0,null,,5493,,
ACELT1593,ELBE782,ELBE782,"telling known stories from a different point of view<br/>Education Level: 2<br/>Subject: E",1,,,,0,null,,5494,,
ACELT1593,ELBE783,ELBE783,"orally, in writing or using digital media, constructing a sequel to a known story<br/>Education Level: 2<br/>Subject: E",1,,,,0,null,,5495,,
ACELY1665,ELBE784,ELBE784,"identifying examples and features of different kinds of spoken, non-verbal, written and visual communication from Aboriginal and Torres Strait Islander communities and from several Asian cultures within Australia<br/>Education Level: 2<br/>Subject: E",1,,,,0,null,,5427,,
ACELY1665,ELBE785,ELBE785,"comparing two or more versions of the same topic by different authors or from different cultures, describing similarities and differences<br/>Education Level: 2<br/>Subject: E",1,,,,0,null,,5428,,
ACELY1666,ELBE786,ELBE786,"using spoken language for problem solving, and exploring ideas and concepts<br/>Education Level: 2<br/>Subject: E",1,,,,0,null,,5407,,
ACELY1666,ELBE787,ELBE787,"listening for specific information and providing two or more key facts from an informative text spoken or read aloud<br/>Education Level: 2<br/>Subject: E",1,,,,0,null,,5408,,
ACELY1666,ELBE788,ELBE788,"listening to, remembering and responding to detailed instructions<br/>Education Level: 2<br/>Subject: E",1,,,,0,null,,5409,,
ACELY1789,ELBE789,ELBE789,"discussing appropriate conventions to use in group discussions<br/>Education Level: 2<br/>Subject: E",1,,,,0,null,,5415,,
ACELY1789,ELBE790,ELBE790,"exploring ways to comment on what others say, including using sentence starters such as ‘I like the way you…’, ‘I agree that …’, ‘I have a different thought…’, ‘I’d like to say something different…’<br/>Education Level: 2<br/>Subject: E",1,,,,0,null,,5416,,
ACELY1789,ELBE791,ELBE791,"participating in pair, group and class speaking and listening situations, including informal conversations, class discussions and presentations<br/>Education Level: 2<br/>Subject: E",1,,,,0,null,,5417,,
ACELY1789,ELBE792,ELBE792,"demonstrating appropriate listening behaviour, responding to and paraphrasing a partner’s contribution to a discussion, such as think/pair/share activities<br/>Education Level: 2<br/>Subject: E",1,,,,0,null,,5418,,
ACELY1789,ELBE793,ELBE793,"asking relevant questions and making connections with personal experiences and the contributions of others<br/>Education Level: 2<br/>Subject: E",1,,,,0,null,,5419,,
ACELY1789,ELBE794,ELBE794,"brainstorming topics, contributing ideas and acknowledging the ideas of others<br/>Education Level: 2<br/>Subject: E",1,,,,0,null,,5420,,
ACELY1789,ELBE795,ELBE795,"speaking clearly and with appropriate intonation<br/>Education Level: 2<br/>Subject: E",1,,,,0,null,,5421,,
ACELY1789,ELBE796,ELBE796,"understanding how to disagree with a point of view or offer an alternative idea courteously<br/>Education Level: 2<br/>Subject: E",1,,,,0,null,,5422,,
ACELY1789,ELBE797,ELBE797,"experimenting with presentation strategies such as pitch, volume and intonation<br/>Education Level: 2<br/>Subject: E",1,,,,0,null,,5423,,
ACELY1667,ELBE798,ELBE798,"adjusting presentation for different audiences<br/>Education Level: 2<br/>Subject: E",1,,,,0,null,,5411,,
ACELY1667,ELBE799,ELBE799,"preparing and giving oral presentations, including reports of group discussions, using more formal speech and specific vocabulary about content area topics<br/>Education Level: 2<br/>Subject: E",1,,,,0,null,,5412,,
ACELY1667,ELBE800,ELBE800,"listening and responding to presentations, including those using multimedia, on familiar and learned topics, recording key information, and connecting new and existing knowledge about a topic<br/>Education Level: 2<br/>Subject: E",1,,,,0,null,,5413,,
ACELY1668,ELBE801,ELBE801,"identifying the main purpose of a text, including whether the author wants to entertain, explain or persuade and considering how audiences might respond to those texts<br/>Education Level: 2<br/>Subject: E",1,,,,0,null,,5459,,
ACELY1669,ELBE802,ELBE802,"using prior and learned knowledge and vocabulary to make and confirm predictions when reading text<br/>Education Level: 2<br/>Subject: E",1,,,,0,null,,5461,,
ACELY1669,ELBE803,ELBE803,"using grammatical knowledge to predict likely sentence patterns when reading more complex narratives and informative texts<br/>Education Level: 2<br/>Subject: E",1,,,,0,null,,5462,,
ACELY1669,ELBE804,ELBE804,"using knowledge of sound–letter relationships and high frequency sight words when decoding text<br/>Education Level: 2<br/>Subject: E",1,,,,0,null,,5463,,
ACELY1669,ELBE805,ELBE805,"monitoring own reading and self-correcting when reading does not make sense, using illustrations, context, phonics, grammar knowledge and prior and learned topic knowledge<br/>Education Level: 2<br/>Subject: E",1,,,,0,null,,5464,,
ACELY1669,ELBE806,ELBE806,"using grammar and meaning to read aloud with fluency and intonation<br/>Education Level: 2<br/>Subject: E",1,,,,0,null,,5465,,
ACELY1670,ELBE807,ELBE807,"making connections between the text and students’ own experiences and experiences with other texts, comparing authors’ differing point of view on a topic<br/>Education Level: 2<br/>Subject: E",1,,,,0,null,,5467,,
ACELY1670,ELBE808,ELBE808,"making connections between information in print and images<br/>Education Level: 2<br/>Subject: E",1,,,,0,null,,5468,,
ACELY1670,ELBE809,ELBE809,"building on and using prior knowledge and vocabulary<br/>Education Level: 2<br/>Subject: E",1,,,,0,null,,5469,,
ACELY1670,ELBE810,ELBE810,"making valid inferences using information in a text and students’ own prior knowledge<br/>Education Level: 2<br/>Subject: E",1,,,,0,null,,5470,,
ACELY1670,ELBE811,ELBE811,"predicting, asking and answering questions as they read, and summarising and reviewing meaning<br/>Education Level: 2<br/>Subject: E",1,,,,0,null,,5471,,
ACELY1671,ELBE812,ELBE812,"learning how to plan spoken and written communications so that listeners and readers might follow the sequence of ideas or events<br/>Education Level: 2<br/>Subject: E",1,,,,0,null,,5391,,
ACELY1671,ELBE813,ELBE813,"sequencing content according to text structure<br/>Education Level: 2<br/>Subject: E",1,,,,0,null,,5392,,
ACELY1671,ELBE814,ELBE814,"using appropriate simple and compound sentence to express and combine ideas<br/>Education Level: 2<br/>Subject: E",1,,,,0,null,,5393,,
ACELY1671,ELBE815,ELBE815,"using vocabulary, including technical vocabulary, appropriate to text type and purpose<br/>Education Level: 2<br/>Subject: E",1,,,,0,null,,5394,,
ACELY1672,ELBE816,ELBE816,"reading their work and adding, deleting or changing words, prepositional phrases or sentences to improve meaning, for example replacing an everyday noun with a technical one in an informative text<br/>Education Level: 2<br/>Subject: E",1,,,,0,null,,5396,,
ACELY1672,ELBE817,ELBE817,"checking spelling using a dictionary<br/>Education Level: 2<br/>Subject: E",1,,,,0,null,,5397,,
ACELY1672,ELBE818,ELBE818,"checking for inclusion of relevant punctuation including capital letters to signal names, as well as sentence beginnings, full stops, question marks and exclamation marks<br/>Education Level: 2<br/>Subject: E",1,,,,0,null,,5398,,
ACELY1672,ELBE819,ELBE819,"making significant changes to their texts using a word processing program ( for example add, delete or move sentences)<br/>Education Level: 2<br/>Subject: E",1,,,,0,null,,5399,,
ACELY1673,ELBE820,ELBE820,"using correct pencil grip and posture<br/>Education Level: 2<br/>Subject: E",1,,,,0,null,,5401,,
ACELY1673,ELBE821,ELBE821,"writing sentences legibly and fluently using unjoined print script of consistent size<br/>Education Level: 2<br/>Subject: E",1,,,,0,null,,5402,,
ACELY1674,ELBE822,ELBE822,"experimenting with and combining elements of software programs to create texts<br/>Education Level: 2<br/>Subject: E",1,,,,0,null,,5404,,
ACELA1475,ELBE823,ELBE823,"learning that a word or sign can carry different weight in different cultural contexts, for example that particular respect is due to some people and creatures and that stories can be passed on to teach us how to live appropriately<br/>Education Level: 3<br/>Subject: E",1,,,,0,null,,5513,,
ACELA1476,ELBE824,ELBE824,"identifying roles and collaborative patterns in students’ own groups and pair work (for example initiating a topic, changing a topic through negotiation, affirming other speakers and building on their comments, asking relevant questions, providing useful feedback, prompting and checking individual and group understanding)<br/>Education Level: 3<br/>Subject: E",1,,,,0,null,,5507,,
ACELA1477,ELBE825,ELBE825,"exploring how modal verbs, for example &lsquo;must&rsquo;, &lsquo;might&rsquo;,&rsquo; or &lsquo;could&rsquo; indicate degrees of&nbsp;probability or obligation<br/>Education Level: 3<br/>Subject: E",1,,,,0,null,,5509,,
ACELA1477,ELBE826,ELBE826,"distinguishing how choice of adverbs, nouns and verbs present different evaluations of characters in texts<br/>Education Level: 3<br/>Subject: E",1,,,,0,null,,5510,,
ACELA1478,ELBE827,ELBE827,"becoming familiar with typical structural stages and language features of various types of text, for example narratives, procedures, reports, reviews and expositions<br/>Education Level: 3<br/>Subject: E",1,,,,0,null,,5524,,
ACELA1479,ELBE828,ELBE828,"noticing how longer texts are organised into paragraphs, each beginning with a topic sentence/paragraph opener which predicts how the paragraph will develop and is then elaborated in various ways<br/>Education Level: 3<br/>Subject: E",1,,,,0,null,,5526,,
ACELA1480,ELBE829,ELBE829,"recognising both grammatically accurate and inaccurate usage of the apostrophe in everyday texts such as signs in the community and newspaper advertisements<br/>Education Level: 3<br/>Subject: E",1,,,,0,null,,5528,,
ACELA1481,ELBE830,ELBE830,"knowing that a clause is basically a group of words that contains a verb<br/>Education Level: 3<br/>Subject: E",1,,,,0,null,,5604,,
ACELA1481,ELBE831,ELBE831,"knowing that, in terms of meaning, a basic clause represents: what is happening; what state is being described; who or what is involved; and the surrounding circumstances<br/>Education Level: 3<br/>Subject: E",1,,,,0,null,,5605,,
ACELA1482,ELBE832,ELBE832,"identifying different types of verbs and the way they add meaning to a sentence<br/>Education Level: 3<br/>Subject: E",1,,,,0,null,,5607,,
ACELA1482,ELBE833,ELBE833,"exploring&nbsp;'doing' and 'saying' verbs in narrative texts to show how they give information about what characters do and say<br/>Education Level: 3<br/>Subject: E",1,,,,0,null,,5608,,
ACELA1482,ELBE834,ELBE834,"exploring the use of sensing verbs and how they allow readers to know what characters think and feel<br/>Education Level: 3<br/>Subject: E",1,,,,0,null,,5609,,
ACELA1482,ELBE835,ELBE835,"exploring the use of relating verbs in constructing definitions and descriptions<br/>Education Level: 3<br/>Subject: E",1,,,,0,null,,5610,,
ACELA1482,ELBE836,ELBE836,"learning how time is represented through the tense of a verb, for example 'She arrived&rsquo;, &lsquo;She is arriving&rsquo; and adverbials of time, for example &lsquo;She arrived yesterday&rsquo;, &lsquo;She is arriving in the morning&rsquo;<br/>Education Level: 3<br/>Subject: E",1,,,,0,null,,5611,,
ACELA1483,ELBE837,ELBE837,"noting how the relationship between characters can be depicted in illustrations through: the positioning of the characters (for example facing each other or facing away from each other); the distance between them; the relative size; one character looking up (or down) at the other (power relationships); facial expressions and body gesture<br/>Education Level: 3<br/>Subject: E",1,,,,0,null,,5501,,
ACELA1483,ELBE838,ELBE838,"observing how images construct a relationship with the viewer through such strategies as: direct gaze into the viewer's eyes, inviting involvement and how close ups are more engaging than distanced images, which can suggest alienation or loneliness<br/>Education Level: 3<br/>Subject: E",1,,,,0,null,,5502,,
ACELA1484,ELBE839,ELBE839,"exploring examples of language which demonstrate a range of feelings and positions, and building a vocabulary to express judgments about characters or events, acknowledging that language and judgments might differ depending on the cultural context<br/>Education Level: 3<br/>Subject: E",1,,,,0,null,,5504,,
ACELT1596,ELBE844,ELBE844,"discussing relevant prior knowledge and past experiences to make meaningful connections to the people, places, events, issues and ideas in the text<br/>Education Level: 3<br/>Subject: E",1,,,,0,null,,5587,,
ACELT1596,ELBE845,ELBE845,"exploring texts that highlight issues and problems in making moral decisions and discussing these with others<br/>Education Level: 3<br/>Subject: E",1,,,,0,null,,5588,,
ACELT1596,ELBE846,ELBE846,"drawing on literature from Aboriginal, Torres Strait Islander or Asian cultures, to explore commonalities of experience and ideas as well as recognising difference in lifestyle and world view<br/>Education Level: 3<br/>Subject: E",1,,,,0,null,,5589,,
ACELT1598,ELBE847,ELBE847,"building a conscious understanding of preference regarding topics and genres of personal interest (for example humorous short stories, school and family stories, mysteries, fantasy and quest, series books)<br/>Education Level: 3<br/>Subject: E",1,,,,0,null,,5591,,
ACELT1598,ELBE848,ELBE848,"selecting and discussing favourite texts and explaining their reasons for assigning greater or lesser merit to particular texts or types of texts<br/>Education Level: 3<br/>Subject: E",1,,,,0,null,,5592,,
